product_id,price,year,month,day,area
8,"44,000",2015,4,29,84.7616
8,"44,900",2015,4,30,84.7616
8,"45,800",2015,4,30,84.7616
8,"43,500",2015,5,4,84.7616
8,"48,500",2015,5,7,84.7616
8,"44,700",2015,5,8,84.7616
8,"45,800",2015,5,9,84.7616
8,"48,100",2015,5,11,84.7616
8,"45,800",2015,5,11,84.7616
8,"47,000",2015,5,20,84.7616
8,"46,000",2015,5,23,84.7616
8,"46,700",2015,5,30,84.7616
8,"46,850",2015,6,7,84.7616
8,"48,700",2015,6,8,84.7616
8,"47,700",2015,6,9,84.7616
8,"47,500",2015,6,13,84.7616
8,"46,500",2015,6,27,84.7616
8,"45,900",2015,6,28,84.7616
8,"45,700",2015,6,30,84.7616
8,"45,800",2015,6,30,84.7616
8,"48,700",2015,7,7,84.7616
8,"48,600",2015,7,8,84.7616
8,"43,000",2015,7,13,84.7616
8,"46,200",2015,7,29,84.7616
8,"46,500",2015,7,29,84.7616
8,"46,900",2015,7,30,84.7616
8,"46,400",2015,7,30,84.7616
8,"49,200",2015,7,30,84.7616
8,"47,400",2015,8,4,84.7616
8,"45,700",2015,8,10,84.7616
8,"45,000",2015,8,11,84.7616
8,"46,700",2015,8,19,84.7616
8,"45,000",2015,8,19,84.7616
8,"41,500",2015,8,24,84.7616
8,"46,500",2015,8,27,84.7616
8,"49,100",2015,8,29,84.7616
8,"47,000",2015,9,1,84.7616
8,"48,400",2015,9,4,84.7616
8,"51,200",2015,9,15,84.7616
8,"46,900",2015,9,16,84.7616
8,"44,950",2015,9,16,84.7616
8,"44,300",2015,9,17,84.7616
8,"49,200",2015,9,18,84.7616
8,"48,400",2015,9,30,84.7616
8,"45,800",2015,10,2,84.7616
8,"47,500",2015,10,7,84.7616
8,"48,000",2015,10,16,84.7616
8,"44,500",2015,10,21,84.7616
8,"42,000",2015,10,22,84.7616
8,"42,500",2015,10,24,84.7616
8,"48,700",2015,10,27,84.7616
8,"49,500",2015,10,29,84.7616
8,"42,000",2015,11,4,84.7616
8,"46,300",2015,11,7,84.7616
8,"46,700",2015,11,9,84.7616
8,"48,500",2015,11,18,84.7616
8,"45,300",2015,11,21,84.7616
8,"47,000",2015,11,21,84.7616
8,"46,400",2015,11,24,84.7616
8,"47,850",2015,12,10,84.7616
8,"46,800",2015,12,17,84.7616
8,"45,500",2015,12,24,84.7616
8,"45,500",2015,12,29,84.7616
8,"46,400",2016,1,3,84.7616
8,"47,600",2016,1,11,84.7616
8,"48,500",2016,1,16,84.7616
8,"33,300",2016,1,19,84.7616
8,"42,600",2016,2,23,84.7616
8,"45,500",2016,3,1,84.7616
8,"43,500",2016,3,9,84.7616
8,"47,900",2016,3,24,84.7616
8,"43,700",2016,4,11,84.7616
8,"40,500",2016,4,29,84.7616
8,"39,000",2016,5,10,84.7616
8,"45,000",2016,5,20,84.7616
8,"42,500",2016,5,21,84.7616
8,"46,000",2016,5,21,84.7616
8,"46,500",2016,5,23,84.7616
8,"45,900",2016,5,30,84.7616
8,"43,900",2016,6,6,84.7616
8,"47,000",2016,6,10,84.7616
8,"45,200",2016,6,14,84.7616
8,"44,300",2016,6,15,84.7616
8,"48,700",2016,6,18,84.7616
8,"45,000",2016,6,22,84.7616
8,"47,000",2016,6,25,84.7616
8,"44,400",2016,6,29,84.7616
8,"43,400",2016,6,30,84.7616
8,"40,700",2016,7,2,84.7616
8,"46,800",2016,7,2,84.7616
8,"47,400",2016,7,2,84.7616
8,"40,750",2016,7,2,84.7616
8,"47,000",2016,7,8,84.7616
8,"45,000",2016,7,8,84.7616
8,"45,250",2016,7,11,84.7616
8,"42,300",2016,7,12,84.7616
8,"47,800",2016,7,12,84.7616
8,"46,800",2016,7,13,84.7616
8,"47,000",2016,7,15,84.7616
8,"47,000",2016,7,15,84.7616
8,"42,500",2016,7,22,84.7616
8,"47,900",2016,7,22,84.7616
8,"46,900",2016,7,30,84.7616
8,"45,800",2016,8,4,84.7616
8,"47,000",2016,8,6,84.7616
8,"45,000",2016,8,15,84.7616
8,"44,300",2016,8,19,84.7616
8,"45,500",2016,8,20,84.7616
8,"45,900",2016,8,20,84.7616
8,"45,500",2016,9,3,84.7616
8,"46,600",2016,9,5,84.7616
8,"46,000",2016,9,8,84.7616
8,"46,950",2016,9,10,84.7616
8,"49,250",2016,9,10,84.7616
8,"47,000",2016,9,10,84.7616
8,"42,500",2016,9,12,84.7616
8,"52,500",2016,9,12,84.7616
8,"46,500",2016,9,12,84.7616
8,"44,200",2016,9,12,84.7616
8,"46,500",2016,9,13,84.7616
8,"46,200",2016,9,22,84.7616
8,"47,000",2016,9,26,84.7616
8,"47,400",2016,9,29,84.7616
8,"49,500",2016,9,30,84.7616
8,"41,000",2016,9,30,84.7616
8,"43,750",2016,10,1,84.7616
8,"48,500",2016,10,1,84.7616
8,"46,200",2016,10,1,84.7616
8,"46,700",2016,10,4,84.7616
8,"47,600",2016,10,7,84.7616
8,"50,800",2016,10,7,84.7616
8,"47,000",2016,10,10,84.7616
8,"40,800",2016,10,11,84.7616
8,"47,500",2016,10,14,84.7616
8,"46,200",2016,10,15,84.7616
8,"44,800",2016,10,15,84.7616
8,"40,900",2016,10,15,84.7616
8,"45,450",2016,10,16,84.7616
8,"47,000",2016,10,17,84.7616
8,"46,500",2016,10,17,84.7616
8,"51,000",2016,10,20,84.7616
8,"46,600",2016,10,20,84.7616
8,"45,400",2016,10,25,84.7616
8,"46,600",2016,10,25,84.7616
8,"46,700",2016,10,26,84.7616
8,"42,800",2016,11,1,84.7616
8,"51,000",2016,11,4,84.7616
8,"47,000",2016,11,4,84.7616
8,"45,500",2016,11,5,84.7616
8,"48,500",2016,11,6,84.7616
8,"45,700",2016,11,9,84.7616
8,"44,500",2016,11,9,84.7616
8,"49,100",2016,11,11,84.7616
8,"46,500",2016,11,11,84.7616
8,"49,000",2016,11,16,84.7616
8,"48,800",2016,12,13,84.7616
8,"43,000",2016,12,15,84.7616
8,"45,000",2016,12,17,84.7616
8,"40,000",2016,12,21,84.7616
8,"47,000",2016,12,22,84.7616
8,"44,900",2016,12,28,84.7616
8,"47,000",2016,12,30,84.7616
8,"44,000",2016,12,31,84.7616
8,"46,500",2016,12,31,84.7616
8,"42,000",2017,1,12,84.7616
8,"45,000",2017,1,18,84.7616
8,"46,700",2017,1,20,84.7616
8,"45,900",2017,2,7,84.7616
8,"49,000",2017,2,8,84.7616
8,"48,400",2017,2,8,84.7616
8,"43,500",2017,2,28,84.7616
8,"45,000",2017,3,3,84.7616
8,"42,500",2017,3,8,84.7616
8,"44,700",2017,3,9,84.7616
8,"47,000",2017,3,27,84.7616
8,"46,300",2017,3,30,84.7616
8,"44,700",2017,4,1,84.7616
8,"46,250",2017,4,13,84.7616
8,"45,000",2017,4,15,84.7616
8,"46,000",2017,4,25,84.7616
8,"44,100",2017,4,25,84.7616
8,"46,000",2017,5,2,84.7616
8,"44,200",2017,5,8,84.7616
8,"45,500",2017,5,10,84.7616
8,"46,000",2017,5,11,84.7616
8,"43,000",2017,5,12,84.7616
8,"45,500",2017,5,13,84.7616
8,"47,500",2017,5,15,84.7616
8,"47,800",2017,5,16,84.7616
8,"44,000",2017,5,16,84.7616
8,"45,800",2017,5,19,84.7616
8,"44,200",2017,5,19,84.7616
8,"48,500",2017,5,22,84.7616
8,"49,000",2017,5,25,84.7616
8,"41,500",2017,5,26,84.7616
8,"49,500",2017,5,26,84.7616
8,"46,000",2017,5,30,84.7616
8,"46,000",2017,6,1,84.7616
8,"47,000",2017,6,2,84.7616
8,"48,000",2017,6,2,84.7616
8,"45,800",2017,6,3,84.7616
8,"45,900",2017,6,3,84.7616
8,"45,500",2017,6,3,84.7616
8,"47,700",2017,6,5,84.7616
8,"46,800",2017,6,6,84.7616
8,"45,500",2017,6,6,84.7616
8,"45,200",2017,6,7,84.7616
8,"46,000",2017,6,8,84.7616
8,"48,250",2017,6,9,84.7616
8,"48,500",2017,6,9,84.7616
8,"47,000",2017,6,12,84.7616
8,"46,000",2017,6,17,84.7616
8,"45,000",2017,6,19,84.7616
8,"47,300",2017,6,20,84.7616
8,"45,800",2017,6,26,84.7616
8,"47,800",2017,6,29,84.7616
8,"49,000",2017,7,1,84.7616
8,"49,800",2017,7,1,84.7616
8,"49,000",2017,7,4,84.7616
8,"47,000",2017,7,5,84.7616
8,"46,300",2017,7,7,84.7616
8,"46,850",2017,7,7,84.7616
8,"50,000",2017,7,8,84.7616
8,"45,800",2017,7,12,84.7616
8,"46,000",2017,7,12,84.7616
8,"46,000",2017,7,12,84.7616
8,"48,000",2017,7,12,84.7616
8,"47,000",2017,7,15,84.7616
8,"48,000",2017,7,17,84.7616
8,"46,000",2017,7,17,84.7616
8,"48,800",2017,7,17,84.7616
8,"46,000",2017,7,18,84.7616
8,"46,000",2017,7,18,84.7616
8,"46,600",2017,7,18,84.7616
8,"47,000",2017,7,20,84.7616
8,"46,500",2017,7,20,84.7616
8,"47,000",2017,7,25,84.7616
8,"48,300",2017,7,26,84.7616
8,"47,500",2017,7,27,84.7616
8,"46,700",2017,7,27,84.7616
8,"49,500",2017,7,28,84.7616
8,"38,000",2017,7,28,84.7616
8,"45,700",2017,8,5,84.7616
8,"47,500",2017,8,7,84.7616
8,"48,000",2017,8,9,84.7616
8,"48,000",2017,8,11,84.7616
8,"47,500",2017,8,29,84.7616
8,"46,000",2017,8,29,84.7616
8,"47,800",2017,8,30,84.7616
8,"51,600",2017,9,2,84.7616
8,"46,500",2017,9,2,84.7616
8,"46,300",2017,9,4,84.7616
8,"46,200",2017,9,4,84.7616
8,"49,500",2017,9,6,84.7616
8,"47,400",2017,9,11,84.7616
8,"46,600",2017,9,13,84.7616
8,"46,700",2017,9,18,84.7616
8,"47,900",2017,9,19,84.7616
8,"49,000",2017,9,26,84.7616
8,"47,000",2017,9,27,84.7616
8,"49,000",2017,9,28,84.7616
8,"42,900",2017,9,29,84.7616
8,"48,000",2017,9,29,84.7616
8,"49,000",2017,9,30,84.7616
8,"48,300",2017,9,30,84.7616
8,"47,800",2017,10,10,84.7616
8,"49,900",2017,10,11,84.7616
8,"46,000",2017,10,12,84.7616
8,"46,000",2017,10,12,84.7616
8,"48,600",2017,10,13,84.7616
8,"47,800",2017,10,13,84.7616
8,"42,900",2017,10,14,84.7616
8,"47,000",2017,10,16,84.7616
8,"48,000",2017,10,17,84.7616
8,"53,700",2017,10,21,84.7616
8,"47,000",2017,10,23,84.7616
8,"47,500",2017,11,4,84.7616
8,"48,600",2017,11,9,84.7616
8,"47,500",2017,11,13,84.7616
8,"47,000",2017,11,14,84.7616
8,"43,000",2017,11,18,84.7616
8,"47,800",2017,11,18,84.7616
8,"49,500",2017,11,27,84.7616
8,"50,500",2017,11,30,84.7616
8,"47,000",2017,12,4,84.7616
8,"48,300",2017,12,11,84.7616
8,"44,500",2017,12,13,84.7616
8,"52,000",2017,12,15,84.7616
8,"47,500",2017,12,16,84.7616
8,"52,000",2017,12,27,84.7616
8,"46,000",2018,1,6,84.7616
8,"47,200",2018,1,15,84.7616
8,"46,500",2018,1,19,84.7616
8,"45,000",2018,1,20,84.7616
8,"42,500",2018,1,22,84.7616
8,"47,800",2018,1,22,84.7616
8,"46,500",2018,1,23,84.7616
8,"44,500",2018,1,23,84.7616
8,"48,300",2018,1,24,84.7616
8,"48,900",2018,1,29,84.7616
8,"49,000",2018,2,2,84.7616
8,"45,000",2018,2,2,84.7616
8,"48,450",2018,2,3,84.7616
8,"47,900",2018,2,3,84.7616
8,"49,000",2018,2,3,84.7616
8,"50,000",2018,2,8,84.7616
8,"47,000",2018,2,9,84.7616
8,"47,700",2018,2,10,84.7616
8,"48,900",2018,2,12,84.7616
8,"48,000",2018,2,14,84.7616
8,"47,500",2018,2,14,84.7616
8,"48,800",2018,2,14,84.7616
8,"47,700",2018,2,19,84.7616
8,"47,400",2018,2,19,84.7616
8,"46,800",2018,2,20,84.7616
8,"46,850",2018,2,21,84.7616
8,"48,500",2018,2,22,84.7616
8,"49,900",2018,2,22,84.7616
8,"48,500",2018,2,23,84.7616
8,"47,350",2018,2,23,84.7616
8,"48,000",2018,2,23,84.7616
8,"48,700",2018,2,26,84.7616
8,"48,900",2018,2,27,84.7616
8,"48,000",2018,3,1,84.7616
8,"50,000",2018,3,3,84.7616
8,"53,000",2018,3,3,84.7616
8,"48,900",2018,3,3,84.7616
8,"49,900",2018,3,3,84.7616
8,"48,700",2018,3,5,84.7616
8,"48,000",2018,3,5,84.7616
8,"48,800",2018,3,5,84.7616
8,"50,000",2018,3,6,84.7616
8,"47,500",2018,3,6,84.7616
8,"49,000",2018,3,7,84.7616
8,"49,700",2018,3,7,84.7616
8,"49,700",2018,3,7,84.7616
8,"49,000",2018,3,7,84.7616
8,"47,900",2018,3,7,84.7616
8,"51,000",2018,3,9,84.7616
8,"49,500",2018,3,9,84.7616
8,"48,900",2018,3,12,84.7616
8,"47,000",2018,3,13,84.7616
8,"48,000",2018,3,14,84.7616
8,"51,900",2018,3,17,84.7616
8,"46,500",2018,3,17,84.7616
8,"49,500",2018,3,19,84.7616
8,"46,500",2018,3,20,84.7616
8,"44,800",2018,3,26,84.7616
8,"51,000",2018,3,26,84.7616
8,"50,000",2018,3,31,84.7616
8,"51,000",2018,3,31,84.7616
8,"51,200",2018,4,2,84.7616
8,"49,000",2018,4,7,84.7616
8,"46,000",2018,4,7,84.7616
8,"49,800",2018,4,12,84.7616
8,"54,000",2018,4,17,84.7616
8,"54,000",2018,4,18,84.7616
8,"48,000",2018,4,20,84.7616
8,"50,000",2018,4,21,84.7616
8,"49,700",2018,4,25,84.7616
8,"52,000",2018,4,25,84.7616
8,"50,000",2018,4,30,84.7616
8,"50,000",2018,5,1,84.7616
8,"51,800",2018,5,1,84.7616
8,"48,500",2018,5,1,84.7616
8,"52,000",2018,5,4,84.7616
8,"50,900",2018,5,10,84.7616
8,"49,500",2018,5,11,84.7616
8,"48,800",2018,5,19,84.7616
8,"50,400",2018,5,19,84.7616
8,"43,900",2018,5,22,84.7616
8,"57,900",2018,5,22,84.7616
8,"45,000",2018,5,24,84.7616
8,"47,400",2018,5,24,84.7616
8,"50,500",2018,6,4,84.7616
8,"50,000",2018,6,5,84.7616
8,"48,800",2018,6,6,84.7616
8,"51,500",2018,6,8,84.7616
8,"49,800",2018,6,9,84.7616
8,"51,400",2018,6,12,84.7616
8,"50,700",2018,6,12,84.7616
8,"51,000",2018,6,16,84.7616
8,"51,000",2018,6,18,84.7616
8,"47,000",2018,6,18,84.7616
8,"50,000",2018,6,21,84.7616
8,"52,500",2018,6,21,84.7616
8,"50,700",2018,6,22,84.7616
8,"51,400",2018,6,22,84.7616
8,"52,000",2018,7,4,84.7616
8,"51,000",2018,7,5,84.7616
8,"50,300",2018,7,9,84.7616
8,"51,000",2018,7,9,84.7616
8,"47,600",2018,7,13,84.7616
8,"51,900",2018,7,13,84.7616
8,"51,000",2018,7,21,84.7616
8,"51,700",2018,7,24,84.7616
8,"48,500",2018,7,26,84.7616
8,"52,500",2018,7,27,84.7616
8,"53,000",2018,7,28,84.7616
8,"53,000",2018,8,3,84.7616
8,"53,800",2018,8,10,84.7616
8,"54,700",2018,8,11,84.7616
8,"53,900",2018,8,13,84.7616
8,"55,800",2018,8,14,84.7616
8,"59,000",2018,8,14,84.7616
8,"52,800",2018,8,14,84.7616
8,"56,000",2018,8,16,84.7616
8,"54,000",2018,8,16,84.7616
8,"48,500",2018,8,16,84.7616
8,"50,000",2018,8,20,84.7616
8,"57,000",2018,8,22,84.7616
8,"49,800",2018,8,24,84.7616
8,"50,000",2018,8,24,84.7616
8,"60,000",2018,8,27,84.7616
8,"53,900",2018,8,30,84.7616
8,"58,000",2018,8,30,84.7616
8,"57,000",2018,8,30,84.7616
8,"57,600",2018,9,4,84.7616
8,"55,300",2018,9,5,84.7616
8,"60,000",2018,9,10,84.7616
8,"66,000",2018,9,11,84.7616
8,"60,000",2018,9,13,84.7616
8,"62,000",2018,9,15,84.7616
8,"57,000",2018,9,15,84.7616
8,"54,500",2018,9,15,84.7616
8,"56,000",2018,9,15,84.7616
8,"60,000",2018,9,17,84.7616
8,"66,700",2018,9,29,84.7616
8,"57,500",2018,10,6,84.7616
8,"58,800",2018,10,24,84.7616
8,"60,000",2018,10,24,84.7616
8,"57,700",2018,10,25,84.7616
8,"57,000",2018,10,26,84.7616
8,"60,000",2018,10,26,84.7616
8,"59,970",2018,11,3,84.7616
8,"59,000",2018,11,19,84.7616
8,"57,300",2018,12,26,84.7616
8,"58,000",2018,12,28,84.7616
8,"56,500",2019,1,19,84.7616
8,"55,500",2019,1,19,84.7616
8,"58,100",2019,2,25,84.7616
8,"56,000",2019,2,25,84.7616
8,"55,000",2019,3,25,84.7616
8,"51,500",2019,4,20,84.7616
8,"48,900",2019,4,26,84.7616
8,"53,000",2019,6,10,84.7616
8,"52,000",2019,6,10,84.7616
8,"49,500",2019,6,14,84.7616
8,"52,000",2019,6,15,84.7616
8,"54,000",2019,6,19,84.7616
8,"53,700",2019,7,1,84.7616
8,"49,000",2019,7,20,84.7616
8,"51,000",2019,7,23,84.7616
8,"58,500",2019,7,23,84.7616
8,"53,000",2019,7,23,84.7616
8,"54,800",2019,7,26,84.7616
8,"57,000",2019,7,30,84.7616
8,"50,500",2019,8,5,84.7616
8,"53,400",2019,8,8,84.7616
8,"49,000",2019,8,17,84.7616
8,"50,000",2019,8,22,84.7616
8,"53,400",2019,8,23,84.7616
8,"53,500",2019,8,31,84.7616
8,"52,800",2019,9,2,84.7616
8,"57,800",2019,9,4,84.7616
8,"53,100",2019,9,5,84.7616
8,"56,000",2019,9,5,84.7616
8,"51,800",2019,9,7,84.7616
8,"57,500",2019,9,7,84.7616
8,"53,000",2019,9,10,84.7616
8,"50,000",2019,9,10,84.7616
8,"52,100",2019,9,10,84.7616
8,"57,500",2019,9,20,84.7616
8,"53,000",2019,9,21,84.7616
8,"51,600",2019,9,21,84.7616
8,"57,800",2019,9,24,84.7616
8,"53,800",2019,9,24,84.7616
8,"54,800",2019,9,25,84.7616
8,"58,000",2019,9,25,84.7616
8,"57,000",2019,9,27,84.7616
8,"58,500",2019,10,2,84.7616
8,"55,900",2019,10,3,84.7616
8,"58,500",2019,10,9,84.7616
8,"54,900",2019,10,10,84.7616
8,"57,800",2019,10,11,84.7616
8,"54,000",2019,10,16,84.7616
8,"57,500",2019,10,19,84.7616
8,"52,000",2019,10,19,84.7616
8,"54,200",2019,10,19,84.7616
8,"53,500",2019,10,22,84.7616
8,"53,800",2019,10,22,84.7616
8,"54,500",2019,10,23,84.7616
8,"52,000",2019,10,24,84.7616
8,"54,900",2019,10,29,84.7616
8,"55,000",2019,11,5,84.7616
8,"53,900",2019,11,6,84.7616
8,"57,000",2019,11,6,84.7616
8,"57,000",2019,11,7,84.7616
8,"57,000",2019,11,8,84.7616
8,"55,900",2019,11,8,84.7616
8,"54,000",2019,11,12,84.7616
8,"60,000",2019,11,14,84.7616
8,"57,500",2019,11,15,84.7616
8,"55,200",2019,11,15,84.7616
8,"57,500",2019,11,16,84.7616
8,"55,000",2019,11,20,84.7616
8,"57,000",2019,11,21,84.7616
8,"52,300",2019,11,23,84.7616
8,"55,000",2019,11,26,84.7616
8,"56,000",2019,11,30,84.7616
8,"58,000",2019,11,30,84.7616
8,"57,850",2019,12,2,84.7616
8,"55,500",2019,12,4,84.7616
8,"55,000",2019,12,5,84.7616
8,"55,000",2019,12,6,84.7616
8,"51,500",2019,12,7,84.7616
8,"57,800",2019,12,7,84.7616
8,"56,500",2019,12,7,84.7616
8,"59,950",2019,12,9,84.7616
8,"54,900",2019,12,12,84.7616
8,"61,000",2019,12,16,84.7616
8,"68,500",2019,12,17,84.7616
8,"55,000",2019,12,18,84.7616
8,"59,000",2019,12,21,84.7616
8,"57,500",2019,12,21,84.7616
8,"59,700",2019,12,23,84.7616
8,"60,000",2019,12,27,84.7616
8,"58,500",2019,12,27,84.7616
8,"58,000",2019,12,31,84.7616
8,"57,200",2020,1,4,84.7616
8,"54,000",2020,1,7,84.7616
8,"55,600",2020,1,7,84.7616
8,"52,200",2020,1,9,84.7616
8,"52,000",2020,1,10,84.7616
8,"62,200",2020,1,14,84.7616
8,"56,700",2020,1,18,84.7616
8,"60,500",2020,1,18,84.7616
8,"57,500",2020,1,20,84.7616
8,"59,000",2020,1,21,84.7616
8,"66,000",2020,1,28,84.7616
8,"60,000",2020,1,28,84.7616
8,"61,400",2020,1,30,84.7616
8,"67,000",2020,2,1,84.7616
8,"52,900",2020,2,1,84.7616
8,"63,000",2020,2,1,84.7616
8,"60,000",2020,2,1,84.7616
8,"60,000",2020,2,3,84.7616
8,"54,000",2020,2,3,84.7616
8,"60,500",2020,2,5,84.7616
8,"63,000",2020,2,5,84.7616
8,"60,000",2020,2,6,84.7616
8,"57,000",2020,2,6,84.7616
8,"57,900",2020,2,7,84.7616
8,"50,000",2020,2,7,84.7616
8,"63,000",2020,2,10,84.7616
8,"57,700",2020,2,12,84.7616
8,"61,000",2020,2,15,84.7616
8,"61,000",2020,2,15,84.7616
8,"60,500",2020,2,17,84.7616
8,"65,000",2020,2,21,84.7616
8,"57,500",2020,2,25,84.7616
8,"61,800",2020,2,29,84.7616
8,"64,000",2020,2,29,84.7616
8,"60,000",2020,2,29,84.7616
8,"60,300",2020,3,2,84.7616
8,"61,000",2020,3,10,84.7616
8,"62,900",2020,3,11,84.7616
8,"69,500",2020,3,12,84.7616
8,"63,200",2020,3,16,84.7616
8,"61,300",2020,3,17,84.7616
8,"63,000",2020,3,27,84.7616
8,"62,500",2020,4,18,84.7616
8,"58,000",2020,4,20,84.7616
8,"61,500",2020,4,30,84.7616
8,"59,900",2020,5,18,84.7616
8,"61,300",2020,5,19,84.7616
8,"67,000",2020,5,22,84.7616
8,"58,600",2020,5,22,84.7616
8,"62,500",2020,5,28,84.7616
8,"58,900",2020,6,5,84.7616
8,"59,400",2020,6,10,84.7616
8,"62,500",2020,6,11,84.7616
8,"67,500",2020,6,12,84.7616
8,"63,150",2020,6,12,84.7616
8,"62,500",2020,6,12,84.7616
8,"63,600",2020,6,16,84.7616
8,"62,500",2020,6,18,84.7616
8,"67,200",2020,6,19,84.7616
8,"65,000",2020,6,20,84.7616
8,"65,500",2020,6,20,84.7616
8,"65,000",2020,6,20,84.7616
8,"61,000",2020,6,24,84.7616
8,"70,000",2020,6,24,84.7616
8,"63,500",2020,6,25,84.7616
8,"66,500",2020,6,25,84.7616
8,"66,000",2020,6,25,84.7616
8,"64,500",2020,6,26,84.7616
8,"67,000",2020,6,26,84.7616
8,"60,950",2020,6,26,84.7616
8,"73,000",2020,6,26,84.7616
8,"59,900",2020,6,29,84.7616
8,"64,300",2020,6,29,84.7616
8,"68,000",2020,6,29,84.7616
8,"67,900",2020,7,1,84.7616
8,"69,000",2020,7,3,84.7616
8,"80,000",2020,7,4,84.7616
8,"80,000",2020,7,4,84.7616
8,"64,000",2020,7,4,84.7616
8,"67,500",2020,7,4,84.7616
8,"66,000",2020,7,6,84.7616
8,"69,000",2020,7,7,84.7616
8,"73,000",2020,7,8,84.7616
8,"69,800",2020,7,9,84.7616
8,"73,000",2020,7,10,84.7616
8,"72,900",2020,7,10,84.7616
8,"78,000",2020,7,15,84.7616
8,"74,900",2020,7,16,84.7616
8,"65,000",2020,7,17,84.7616
8,"67,500",2020,7,17,84.7616
8,"79,000",2020,7,20,84.7616
8,"68,200",2020,7,29,84.7616
8,"70,000",2020,7,30,84.7616
8,"70,000",2020,8,8,84.7616
8,"70,000",2020,8,15,84.7616
8,"71,000",2020,8,20,84.7616
8,"76,000",2020,8,28,84.7616
8,"76,000",2020,8,29,84.7616
8,"73,000",2020,9,3,84.7616
8,"73,000",2020,9,5,84.7616
8,"75,000",2020,9,9,84.7616
8,"73,000",2020,9,10,84.7616
8,"76,000",2020,9,11,84.7616
8,"76,000",2020,9,11,84.7616
8,"75,500",2020,9,15,84.7616
8,"75,500",2020,9,15,84.7616
8,"89,300",2020,9,19,84.7616
8,"75,000",2020,9,25,84.7616
8,"74,300",2020,10,20,84.7616
8,"70,000",2020,10,26,84.7616
8,"74,800",2020,10,31,84.7616
8,"75,000",2020,10,31,84.7616
8,"80,000",2020,10,31,84.7616
8,"77,500",2020,11,4,84.7616
8,"76,500",2020,11,7,84.7616
8,"80,500",2020,11,7,84.7616
8,"76,000",2020,11,7,84.7616
8,"85,500",2020,11,7,84.7616
8,"69,000",2020,11,7,84.7616
8,"76,000",2020,11,7,84.7616
8,"74,000",2020,11,9,84.7616
8,"76,000",2020,11,12,84.7616
8,"83,000",2020,11,17,84.7616
8,"79,000",2020,11,18,84.7616
8,"81,000",2020,11,21,84.7616
8,"79,800",2020,11,23,84.7616
8,"81,300",2020,11,23,84.7616
8,"80,000",2020,11,23,84.7616
8,"70,000",2020,11,23,84.7616
8,"80,000",2020,11,24,84.7616
8,"77,000",2020,11,24,84.7616
8,"80,500",2020,11,26,84.7616
8,"80,500",2020,11,26,84.7616
8,"76,000",2020,11,27,84.7616
8,"76,000",2020,11,27,84.7616
8,"75,000",2020,12,1,84.7616
8,"71,500",2020,12,2,84.7616
8,"77,000",2020,12,3,84.7616
8,"75,000",2020,12,5,84.7616
8,"69,400",2020,12,8,84.7616
8,"81,500",2020,12,11,84.7616
8,"81,000",2020,12,14,84.7616
8,"79,000",2020,12,19,84.7616
8,"82,500",2020,12,19,84.7616
8,"84,000",2020,12,23,84.7616
8,"83,800",2020,12,25,84.7616
8,"86,900",2020,12,31,84.7616
8,"84,300",2020,12,31,84.7616
8,"83,000",2021,1,12,84.7616
8,"93,000",2021,1,12,84.7616
8,"82,000",2021,1,13,84.7616
8,"79,700",2021,1,16,84.7616
8,"81,900",2021,1,20,84.7616
8,"80,400",2021,1,26,84.7616
8,"81,000",2021,1,29,84.7616
8,"85,000",2021,1,30,84.7616
8,"85,000",2021,1,30,84.7616
8,"80,500",2021,1,30,84.7616
8,"80,000",2021,1,30,84.7616
8,"97,000",2021,2,3,84.7616
8,"89,800",2021,2,15,84.7616
8,"88,000",2021,2,20,84.7616
8,"93,000",2021,5,15,84.7616
8,"93,000",2021,5,22,84.7616
8,"92,200",2021,5,27,84.7616
8,"88,500",2021,5,29,84.7616
8,"90,000",2021,6,2,84.7616
8,"88,000",2021,6,18,84.7616
8,"89,000",2021,6,18,84.7616
8,"92,500",2021,6,30,84.7616
8,"63,000",2021,7,5,84.7616
8,"90,000",2021,7,10,84.7616
8,"85,000",2021,7,10,84.7616
8,"93,000",2021,7,17,84.7616
8,"91,900",2021,7,23,84.7616
8,"91,000",2021,7,24,84.7616
8,"88,000",2021,7,28,84.7616
8,"92,000",2021,7,29,84.7616
8,"87,300",2021,7,31,84.7616
8,"102,800",2021,8,12,84.7616
8,"94,700",2021,8,13,84.7616
8,"85,000",2021,8,14,84.7616
8,"94,000",2021,8,20,84.7616
8,"101,000",2021,8,21,84.7616
8,"95,000",2021,8,22,84.7616
8,"100,000",2021,8,26,84.7616
8,"90,700",2021,9,1,84.7616
8,"94,900",2021,9,2,84.7616
8,"94,000",2021,9,4,84.7616
8,"92,500",2021,9,10,84.7616
8,"96,000",2021,9,17,84.7616
8,"95,000",2021,9,26,84.7616
8,"89,000",2021,10,12,84.7616
8,"90,500",2021,11,6,84.7616
8,"87,500",2022,1,22,84.7616
8,"80,500",2022,5,11,84.7616
8,"90,000",2022,5,13,84.7616
8,"79,500",2022,6,1,84.7616
8,"81,000",2022,6,1,84.7616
8,"87,500",2022,6,7,84.7616
8,"76,000",2022,9,25,84.7616
8,"72,000",2022,9,29,84.7616
8,"65,500",2022,11,5,84.7616
8,"70,000",2022,12,5,84.7616
8,"68,250",2022,12,14,84.7616
8,"62,500",2022,12,28,84.7616
8,"66,500",2023,1,15,84.7616
